UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   63345   Words
   30357   Misrecognized
   52.08%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        3     0.00   dernesland
       4        4     0.00   dernti
       4        4     0.00   derofwanpã
       6        6     0.00   derom
       2        2     0.00   derrifwen
       8        8     0.00   ders
       1        1     0.00   dertil
       5        5     0.00   dertill
       1        1     0.00   derunder
       3        3     0.00   derutaf
       2        2     0.00   deruti
       1        1     0.00   derwid
       2        2     0.00   derã
       5        5     0.00   derå
      59       24    59.32   des
       2        2     0.00   desdalar
       1        1     0.00   desrum
       5        5     0.00   desutom
     288       71    75.35   det
      48       28    41.67   detta
       4        4     0.00   deut
       4        4     0.00   deâ
      49       23    53.06   deã
      12        8    33.33   deå
       1        1     0.00   dflifor
       1        1     0.00   dgades
      18       15    16.67   dh
       8        8     0.00   dha
       2        2     0.00   dhan
       2        2     0.00   dhana
       2        2     0.00   dhant
       1        1     0.00   dhare
      40       40     0.00   dhe
       1        1     0.00   dheligit
       7        7     0.00   dhem
      27       27     0.00   dhen
       5        5     0.00   dhenne
      35       34     2.86   dher
       1        1     0.00   dheras
       4        4     0.00   dherij
       2        2     0.00   dherwedh
       3        3     0.00   dherå
       2        2     0.00   dhes
      37       36     2.70   dhet
       8        8     0.00   dheå
       4        4     0.00   dhra
       4        4     0.00   dhå
       2        1    50.00   di
       2        2     0.00   dia
       1        1     0.00   diandria
       1        1     0.00   diarrhea
       4        4     0.00   diarrheer
       1        1     0.00   diatritarii
       1        1     0.00   dicere
       1        1     0.00   dicus
       4        4     0.00   die
       1        1     0.00   diefwulens
       1        1     0.00   diefwuls
       1        1     0.00   diei
       2        2     0.00   dig
       4        4     0.00   dige
       4        4     0.00   digestion
       1        1     0.00   digh
       4        4     0.00   digha
       4        4     0.00   dighaå
       1        1     0.00   dignitas
       6        5    16.67   digt
       1        1     0.00   dij
       8        8     0.00   dijt
       1        1     0.00   diktens
       2        2     0.00   dikter
       4        4     0.00   dill
       4        4     0.00   dillen
       2        2     0.00   diluera
       1        1     0.00   dimba
       1        1     0.00   dimban
       2        2     0.00   dimbe
       1        1     0.00   dimben
       1        1     0.00   dimbens
       1        1     0.00   diocletiani
       2        2     0.00   direc
       4        4     0.00   ditto
       9        9     0.00   diup
       1        1     0.00   diuphet
       1        1     0.00   diur
       4        4     0.00   diverå
       1        1     0.00   diã
      18       18     0.00   diå
       4        4     0.00   dje
       2        2     0.00   djupå
       3        3     0.00   dla
       4        4     0.00   dle
       1        1     0.00   dliga
       1        1     0.00   dmiuka
       1        1     0.00   dnat
       4        4     0.00   dning
       4        4     0.00   doc
      58       42    27.59   doch
      22       18    18.18   dock
       1        1     0.00   dockor
       4        4     0.00   dok
       9        9     0.00   dom
       1        1     0.00   domar
       2        2     0.00   domare
       1        0   100.00   domen
       1        1     0.00   domi
       4        4     0.00   domo
       1        1     0.00   doms
      10       10     0.00   dotter
       1        1     0.00   doå
       4        3    25.00   dr
       5        5     0.00   dra
       1        1     0.00   drabba
       1        1     0.00   drack
       1        1     0.00   drader
      15       14     6.67   draga
       1        1     0.00   dragen
       8        7    12.50   drager
       2        2     0.00   dragha
       4        4     0.00   dragher
      15       13    13.33   dragit
       8        8     0.00   drakaå
       1        1     0.00   dran
       1        1     0.00   drans
       4        4     0.00   drar
       1        1     0.00   drarna
       1        1     0.00   dre
       2        2     0.00   dreff
       4        3    25.00   dren
      10        9    10.00   dret
       1        1     0.00   drets
       1        1     0.00   drhck
       1        1     0.00   dric
       1        0   100.00   drick
       9        9     0.00   dricka
       2        2     0.00   drickandhe
       5        5     0.00   dricken
       1        1     0.00   dricker
       3        3     0.00   drickes
       7        7     0.00   drifwa
       1        1     0.00   drifwen
       4        4     0.00   drijfwit
       4        4     0.00   driå
       2        2     0.00   drog
       1        1     0.00   drogh
       9        9     0.00   droppar
       1        1     0.00   drops
      11       11     0.00   dror
       2        2     0.00   drorna
       5        5     0.00   drorne
       4        4     0.00   drot
      12       12     0.00   drotning
       8        8     0.00   drotningen
       2        2     0.00   drucken
       3        3     0.00   drufwor
       1        1     0.00   drufworne
       2        2     0.00   drycka
       8        8     0.00   drycken
       4        4     0.00   dryckens
       1        1     0.00   dryckeskã
       4        4     0.00   drypel
       4        4     0.00   drypelen
      19       15    21.05   drã
       1        1     0.00   ds
       1        1     0.00   dså
      21        7    66.67   dt
       6        6     0.00   dubbelt
       1        1     0.00   duc
       1        1     0.00   duger
       2        2     0.00   duglig
       3        3     0.00   duk
       1        1     0.00   dulcem
       2        2     0.00   dulla
       4        4     0.00   dun
      14       14     0.00   dunå
       1        1     0.00   durchlopp
       4        4     0.00   duren
       1        1     0.00   dwkade
       8        7    12.50   dwã
       3        3     0.00   dyada
       4        4     0.00   dygder
       4        4     0.00   dyr
       1        1     0.00   dyra
       2        2     0.00   dyrebarare
       4        4     0.00   dyrkan
       2        2     0.00   dyrt
       1        1     0.00   dyscraå
       1        1     0.00   dz
       1        1     0.00   dze
       4        4     0.00   dzperå
       5        5     0.00   dâ
     216       49    77.31   dã
       8        5    37.50   då
     281       26    90.75   e
       5        4    20.00   ea
       4        4     0.00   eblodet
       2        2     0.00   ebus
       2        2     0.00   echarpe
       4        4     0.00   ecipitationer
       4        4     0.00   ecipitationers
       5        5     0.00   ecl
       5        5     0.00   ed
      67       29    56.72   edan
       3        3     0.00   eden
       6        1    83.33   eder
